ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.568, 2.321, 1.361, 1.023,  2.3476,  0.510, 1.803, 3.759, -1.968,-0.477,  2.817,-1.091, -1.529,  7.522, 0.578,-4.907, 0.9578, -1.375, -0.050, 0.33906, -0.471,-3.15, -1.56,  0.0084,  8.20,  3.474,-0.0048,  7.247,  6.566,  8.119, -1.61, -4.765, 1.684,-0.629, 4.387, -1.64, 2.663,-1.2884, 1.983, -1.96, -0.3887, -4.519,-5.048,  5.4900, -1.313, -2.677, -1.63,  2.326,-1.993,  2.316, 2.615,  2.4188,  2.479, 10.44,-1.551, 2.31, 4.2e-01,-1.920, -1.4200,-3.786, 0.2305,  7.933,-1.586, 3.3541,-0.427, -3.014,-4.271,-2.826,-2.06,-3.401, -0.4063,  0.646,  3.451, -3.2908, 2.167, -0.524,  0.1962,  7.78, -1.910, -1.43,10.287,-0.676, 6.165,  1.463,  1.92, 0.1197,  0.41, -3.261, -9.677,  2.9765, -5.5049, -2.6349, -4.995,-7.8e+00, -5.039,  2.3781
-0.609, 1.952, 1.041, 2.402, -0.1482,  6.660, 2.651,-1.910, -2.035,-0.500, -6.713,-0.224,  1.651, -4.175,-1.617, 0.064, 2.2715,  2.012,  1.700, 0.96029,  3.547,-1.35,  3.63, -5.8439,  2.52,  0.327, 0.3432, -4.435, -1.402, -6.588, -2.11,  1.194, 2.952,-3.495,-4.314, -1.51,-2.398,-2.1960,-0.450,  0.15,  3.3951,  1.806, 3.145, -7.3031, -0.210,  4.066, -5.09, -0.415, 1.682, -2.987,-1.079, -2.4561, -1.960, -4.81, 1.484,-2.08,-4.7e-01,-0.838, -0.2485, 2.343, 1.0997, -1.550,-2.616, 1.7999, 1.381,  0.506, 0.487,-0.358, 0.47, 0.816,  2.2344, -6.315,  3.973,  1.9219,-0.699,  1.950,  2.6500, -6.42, -2.824, -5.40,-1.029,-2.580,-2.907,  0.656, -4.43,-0.8927, -1.00, -0.939,  2.608,  1.4583,  4.0865, -1.5789,  2.044, 3.9e+00, -2.514, -1.5970
-0.480, 0.121, 2.423, 3.695,  0.6753,  5.794, 3.953, 1.319, -0.736, 0.982, -3.997,-0.649,  1.525, -0.735,-1.614,-0.412, 2.8719,  0.580, -0.820,-1.49669,  0.057,-4.82,  2.73, -8.0184,  3.12,  2.644, 1.0883, -2.839, -0.471, -9.050, -4.18, -0.245, 4.208,-2.776,-4.557, -1.60,-3.218,-0.1694,-0.745, -1.02,  2.9429,  1.424, 4.422, -6.1660,  0.797,  5.259, -5.96, -1.745, 3.278, -2.052,-0.202, -2.7367, -2.762, -5.00, 0.677, 3.63, 4.1e-01,-0.163, -0.7679, 3.473, 2.0811,  2.135,-3.207,-0.0336, 0.750, -2.754,-2.547,-3.598,-3.11,-1.849,  2.1009, -5.692,  3.211,  3.5975, 1.113,  2.100,  2.9763, -8.24, -4.213, -2.86, 3.160, 0.475,-1.686,  1.939, -1.60, 0.5402, -1.72, -2.136,  2.324,  2.5200,  5.6422,  2.3498,  5.218, 4.6e+00, -3.785, -1.8416
 0.466, 1.102, 3.306, 2.118,  1.5441,  4.105, 3.243, 1.832,  1.282, 1.313, -0.779, 1.475,  2.970,  2.672,-3.686, 0.391, 3.0928,  1.177,  0.865,-0.17788, -0.975,-1.94,  3.73, -4.4008,  6.55,  3.919, 0.7023,  1.713,  1.249, -5.492, -1.22,  2.128, 3.921,-1.704,-4.392,  0.54, 0.528,-0.2629,-0.656,  1.05,  1.0195, -1.844, 2.027, -5.4913,  3.580,  7.530,  0.54, -1.007, 4.477, -0.063, 1.768, -0.6443, -1.497, -1.96,-0.091, 5.60, 1.9e+00,-0.261,  0.5132, 1.986, 3.7543,  2.291,-2.841,-0.9470, 0.500, -0.753,-3.432,-3.636,-1.56,-0.488,  3.2325, -2.108,  4.196,  3.8045, 1.455,  3.614,  2.1827, -4.66, -0.993,  3.73, 3.127, 3.163, 0.857,  4.586, -0.39, 1.1742,  1.08, -0.373,  3.732,  2.6970,  5.6273,  4.0462,  5.494, 4.1e+00,  1.702, -2.1404
 1.726, 1.927, 3.661, 0.941,  2.7981,  3.538, 1.922, 0.920,  2.810, 1.899,  1.571, 3.044,  4.399,  3.535,-4.388, 0.185, 2.4121,  0.652,  1.425, 1.02285, -0.996, 0.54,  4.76, -1.0545,  8.42,  3.834, 0.1864,  5.359,  2.342, -2.117,  1.54,  2.270, 2.262,-0.433,-4.022,  1.12, 4.199,-1.0805,-0.567,  3.23,  1.6673, -1.923, 0.798, -3.7200,  3.673,  6.527,  3.61,  1.155, 4.379,  1.622, 3.153,  0.4266,  0.029,  0.53,-1.138, 4.08, 3.3e+00,-0.469, -0.8086, 0.110, 4.8885,  2.813,-3.005,-0.7256, 0.076,  0.226,-4.152,-2.952, 1.38, 0.610,  3.8576,  0.158,  4.702,  2.0594, 0.798,  4.395,  0.7807, -0.89,  2.316,  6.66, 1.802, 3.868, 1.463,  4.308, -0.98,-0.0048,  3.31,  1.126,  5.237,  4.4333,  6.1044,  2.6241,  3.543, 1.6e+00,  4.381, -0.6290
 2.567, 0.505, 2.606, 1.155,  5.8751,  4.766, 0.809, 0.864,  4.395, 3.283,  2.546, 1.399,  3.499,  0.025,-1.035,-1.889,-0.1506, -1.860, -3.078, 0.45264, -0.135,-0.91,  4.22, -0.9499,  9.81,  0.356, 0.5179,  3.846,  0.106, -0.901,  0.97, -2.463, 0.419, 0.221,-4.169, -2.44, 4.883,-1.4549,-0.225,  5.14,  3.6537,  2.158, 2.249, -1.1160, -1.588,  1.522,  0.34,  2.131,-0.252, -0.805, 1.276, -2.0901, -1.410,  0.69,-2.274, 2.17, 3.9e+00,-0.278, -4.3767,-0.953, 3.8009,  5.462,-2.593, 0.7643,-1.308, -4.244,-5.148,-3.054, 0.44,-0.950,  2.7139, -0.462,  3.234, -1.3288,-0.222,  2.055, -0.7243,  0.31,  2.911,  1.06, 3.082, 2.278,-1.180, -1.382, -1.47,-1.2015,  3.21,  2.138,  1.947,  5.3906,  4.6654, -1.2697, -1.197,-2.1e+00, -1.301,  2.5961
 3.631, 3.032, 2.165, 2.089,  8.9691,  6.258, 2.005, 3.925,  7.566, 4.797,  4.177,-0.232,  2.972, -0.590, 2.086,-2.028,-0.9969, -1.601, -3.491, 2.70080,  2.646, 1.05,  4.19,  2.0357, 10.22, -0.093, 2.1501,  2.846,  0.466,  6.668,  3.49, -0.035, 1.399, 1.377,-4.095, -1.05, 4.125,-0.7618, 1.735, 10.24,  6.1559,  5.995, 4.095,  3.2289, -1.137,  1.695,  3.30,  3.414,-1.996,  0.396, 0.598, -2.0869,  0.854,  4.04,-0.462, 4.21, 4.2e+00, 1.781, -2.6816,-1.517, 2.2352,  7.282,-0.340, 1.2175,-1.355, -5.341,-1.174, 0.422, 0.33, 0.415,  2.9237,  1.422,  1.986, -0.2932, 0.573,  1.442,  1.2902,  6.99,  5.071,  1.39, 4.531, 3.404,-2.030, -2.340,  1.90,-0.1058,  4.18,  5.725,  1.288,  5.1718,  3.1850, -0.0833, -1.877,-6.3e-01, -0.273,  5.7865
 4.314,12.468, 3.539, 3.933, 10.1359,  6.670, 6.531, 8.819, 11.667, 5.391,  7.139, 0.947,  5.342,  4.775, 1.884, 2.532, 2.7490,  2.699,  5.008, 7.80292,  6.022, 8.57,  7.71, 10.2366,  3.77,  6.735, 3.4527,  5.756,  8.397, 22.685, 10.97, 12.908, 4.236, 5.247,-1.676, 11.56, 2.718, 2.8052, 7.506, 19.46, 10.0739,  9.850, 5.609, 11.0114,  9.087,  8.372, 11.59,  9.765, 5.226, 10.595, 4.278,  4.6985, 11.652, 11.77, 5.841, 9.16, 5.0e+00, 5.632,  6.3543,-0.657, 2.5040,  7.575, 2.968,-0.0442, 2.635,  2.275, 9.631, 8.595, 5.29, 7.056,  7.8481,  8.695,  0.742,  7.3164, 3.437,  5.484,  8.3872, 22.41, 10.282, 15.41, 2.667, 7.687, 2.682,  8.983,  8.76, 3.3307,  9.20, 12.139,  7.780,  6.6135,  4.7045,  6.9830,  2.990, 7.4e+00, 12.823, 11.1356
 3.473,16.834, 3.850, 4.914,  7.4761,  4.876, 8.349, 9.801, 12.875, 4.810,  7.589, 3.101,  7.171,  7.754, 0.748, 6.200, 5.1979,  5.324, 10.545, 8.83326,  6.373,11.45, 10.75, 15.3104, -5.17, 10.297, 2.9273,  5.584, 11.872, 28.767, 13.57, 19.519, 4.360, 7.251, 3.832, 19.81, 1.366, 6.0019,11.728, 23.77, 10.2537, 11.254, 6.006, 17.5351, 14.921, 11.869, 14.05, 15.315,10.224, 15.113, 6.359,  9.5335, 16.950, 14.38, 9.126,10.46, 6.8e+00, 7.898, 11.4388, 0.310, 3.8438,  6.302, 4.486,-0.1086, 5.723,  7.399,14.239,12.227, 8.29,10.231, 12.0798, 15.130, -1.547, 11.2437, 4.856,  7.436, 11.0650, 28.81, 12.028, 23.29, 0.123, 7.748, 7.824, 17.329, 10.93, 5.5528, 12.50, 14.657, 11.282,  8.8459,  5.5704, 10.7627,  7.014, 1.1e+01, 19.400, 13.9437
 2.463,10.155, 1.320, 3.562,  1.3936,  1.963, 3.566, 4.666,  8.902, 3.180,  4.293, 3.926,  5.725,  5.498, 0.613, 5.019, 1.9008,  3.397,  8.176, 5.20968,  4.034, 6.30,  8.44, 11.4634, -8.35,  4.941, 0.5478,  0.826,  4.656, 15.016,  6.85, 14.449, 1.884, 1.652, 6.933, 13.43, 0.869, 4.9050, 8.341, 17.96,  4.5138,  6.231, 4.692, 14.6375,  9.756, 10.114, 11.30, 12.526, 5.876,  6.291, 3.168,  6.1068, 10.733,  8.89, 5.326, 6.09, 8.4e+00, 7.425,  8.8113,-1.012, 3.8365,  2.644, 4.187, 1.3843, 3.368,  3.774, 7.456, 7.682, 5.12, 5.987, 10.2649, 14.611, -3.135,  5.9289, 1.963,  3.681,  4.5101, 16.00,  6.296, 13.36,-0.474, 1.538, 7.206, 10.690,  5.56, 4.3169,  8.63, 10.692,  9.285,  8.1650,  3.9333,  6.6042,  6.160, 7.1e+00, 12.496,  8.8478
 1.175, 2.116,-2.449, 0.425, -4.8615, -2.010,-2.377,-1.433,  1.653, 0.069, -0.226, 2.101,  0.954,  2.418, 0.815, 1.808,-2.6198,  0.450,  3.748, 0.62665,  0.032, 0.48,  2.33,  3.5410, -8.29, -1.501,-2.2885, -3.702, -2.723, -0.717, -0.81,  5.952,-0.955,-4.233, 4.725,  3.35,-0.199, 2.1548, 1.539,  6.43, -1.7716, -0.118, 2.679,  5.2333,  1.086,  4.777,  6.19,  5.324,-0.150, -1.322,-1.373,  0.8010,  3.184,  2.64, 0.315, 1.88, 6.6e+00, 5.566,  3.4281,-2.495, 1.1565, -0.534, 2.924, 1.4756,-0.697, -0.852, 0.607, 2.009, 0.38, 0.698,  3.7787,  7.178, -4.250, -0.7547,-2.387, -1.731, -2.4425,  0.75, -0.893,  0.59,-0.334,-3.284, 3.074,  0.019,  0.71, 1.6586,  1.72,  2.765,  6.610,  4.1937,  1.6981,  0.1673,  0.794, 1.3e+00,  2.722,  1.3362
-2.118, 2.123,-1.475,-2.133, -2.7142, -3.899,-1.857,-4.703, -3.341,-2.505, -7.658, 0.373,  0.389, -7.273,-1.437, 2.966,-0.5439,  2.075, -2.408,-2.71270, -0.386, 1.50,  0.42, -2.6764,-14.77, -3.937,-0.3371, -8.209, -7.535,-11.705,  1.10,  2.291, 1.185,-3.718,-7.514, -3.10,-3.364,-1.3158,-5.747, -6.14,  0.7061,  2.959, 5.047, -8.4125,  0.207, -0.685, -3.75, -4.519,-2.032, -2.297,-3.449, -1.0094, -0.922, -9.06, 1.520,-3.74,-2.2e+00, 0.711, -2.9915,-0.347,-1.6297, -3.196,-0.814,-3.8066, 3.602,  3.487,-0.061, 0.477, 0.17, 2.521, -2.1572, -5.935, -6.167, -2.7101,-0.338, -4.043, -4.5692,-11.28,  0.964, -7.55,-2.863,-1.805,-4.611, -2.648, -1.10,-4.9219, -8.64, -4.753,  5.251, -0.2089,  0.5174, -1.3024, -6.600,-4.1e+00, -4.162, -5.5856
-1.745,-1.657,-6.230,-3.733,-10.5295, -7.397,-6.002,-5.947, -6.668,-4.798, -4.918,-1.272, -6.325, -0.379, 0.554,-1.899,-5.5036, -1.878, -0.786,-4.24958, -7.041,-4.40, -5.08, -3.9954, -9.84, -5.223,-4.5873, -7.134, -5.808, -8.972, -6.28, -4.682,-3.909,-4.657, 0.047, -4.02,-2.274, 0.4444,-4.257, -7.31, -5.7647, -4.551, 0.240, -3.0422, -5.901, -3.271, -2.85, -1.166,-4.654, -1.138,-4.804, -2.6337, -2.689, -0.83,-2.924,-0.43, 7.2e-01, 1.782, -4.9493,-3.052,-3.0725, -2.439, 0.301, 0.4634,-3.872, -2.825,-1.926,-1.506,-3.84,-3.047, -4.6722, -4.281, -7.004, -4.3180,-4.739, -7.261, -5.5909, -8.13, -6.202, -8.58,-0.204,-4.154,-0.498, -6.822, -0.17,-0.3741, -3.66, -7.613,  3.886, -1.2546, -1.0123, -3.9683, -5.619,-2.9e+00, -6.256, -4.8386
-4.517,-3.307,-8.776,-7.138,-13.6929,-11.231,-7.276,-8.343,-11.642,-7.624, -8.075,-3.794,-10.140, -2.442,-0.149,-4.652,-6.4340, -3.383, -4.175,-7.38785,-12.204,-7.83,-10.28, -8.5883,-11.93, -6.960,-5.6116, -9.606, -7.489,-14.207,-10.13,-13.118,-6.269,-3.626,-2.646, -9.26,-3.435,-1.0174,-7.726,-15.93, -6.7720, -6.211,-0.744, -6.6206, -8.840, -9.283,-10.88, -5.739,-7.065, -0.157,-7.117, -5.0886, -6.814, -3.73,-5.455,-2.99,-4.1e+00,-2.748,-11.2779,-3.564,-5.1881, -1.831,-1.885,-0.1972,-6.392, -4.238,-3.930,-3.294,-6.39,-5.740,-10.5023,-11.909, -9.061, -5.9770,-5.357,-10.716, -6.8358,-13.40, -9.217,-14.54,-1.898,-4.604,-2.151,-10.851, -1.31,-1.8035, -6.53,-14.700,  0.138, -5.1943, -3.0378, -5.3515, -8.628,-5.8e+00,-13.430, -8.4840
-6.445,-4.355,-9.850,-9.016,-12.3259,-12.152,-6.863,-8.613,-11.435,-7.371, -8.874,-5.771, -8.210, -4.300,-0.805,-4.680,-5.6052, -5.156, -6.029,-8.56725,-12.547,-8.92,-11.50,-12.1972,-13.62, -7.091,-5.3078,-11.067, -8.500,-19.620,-13.32,-16.955,-7.459,-4.338,-3.278,-13.13,-3.552,-2.6498,-7.929,-15.92, -5.4113, -2.945, 0.790, -7.4962, -8.302,-11.460,-17.06, -9.328,-7.262, -1.607,-8.754, -6.9076, -7.152, -7.29,-7.997,-6.64,-5.8e+00,-6.976,-10.5617,-3.992,-3.9616,  0.378,-2.144,-0.6724,-8.923, -6.675,-7.165,-4.748,-7.00,-7.659,-11.2806,-14.554, -9.039, -6.9955,-5.785,-11.170, -7.2420,-17.15,-11.108,-17.18,-5.687,-7.223,-2.445,-12.564, -5.64,-3.4876, -6.88,-16.087, -3.590, -7.2013, -3.2511, -5.8921,-10.214,-8.8e+00,-18.952, -8.9806
-7.314,-4.701,-9.790,-9.043, -9.2938,-10.670,-6.303,-8.183, -9.962,-6.275, -8.643,-7.084, -5.960, -6.701,-1.013,-3.641,-4.7274, -6.813, -7.035,-9.02121,-11.722,-8.95,-10.49,-16.5118,-10.24, -7.313,-3.9432,-11.149, -8.281,-21.906,-14.85,-18.770,-7.080,-5.596,-3.522,-15.09,-4.070,-3.9924,-6.813,-13.69, -4.4181,  0.048, 0.679, -8.1119, -7.135,-11.320,-21.62,-12.290,-6.942, -2.377,-9.382, -7.4563, -5.700, -8.63,-8.626,-8.98,-6.2e+00,-8.807, -6.7110,-3.183,-2.6007, -0.893,-1.351,-0.9909,-9.419, -7.930,-9.088,-5.554,-6.85,-8.249,-10.2294,-16.102, -6.258, -7.4714,-5.097,-10.337, -6.8284,-18.69,-12.087,-16.74,-7.215,-9.402,-2.437,-12.418, -9.58,-4.3986, -6.80,-15.184, -4.781, -8.9565, -3.9013, -5.3232,-10.727,-1.0e+01,-21.213, -9.0304
-5.673,-3.423,-7.495,-6.541, -6.1122, -4.570,-4.745,-6.390, -8.000,-3.556, -6.631,-6.151, -3.970, -7.316,-0.875,-2.820,-3.5124, -5.996, -6.652,-7.29662,-10.358,-7.44, -7.16,-18.0358,  0.94, -7.707,-1.4985, -8.419, -6.644,-17.219,-11.31,-15.782,-4.131,-5.432,-3.463,-13.01,-4.135,-4.5562,-5.868,-11.61, -2.5821,  0.117,-1.587, -8.3980, -4.559, -8.286,-20.24,-13.085,-5.415, -1.464,-8.129, -7.1489, -5.326, -7.00,-4.963,-8.54,-5.3e+00,-6.287, -2.4436,-0.221,-2.0712, -5.997, 0.017,-0.8711,-5.216, -5.819,-6.286,-3.595,-5.44,-6.222, -8.5223,-15.011,  1.506, -4.5433,-1.662, -6.257, -3.4487,-15.32, -9.600,-10.99,-5.441,-7.718,-2.848,-10.493,-10.46,-3.3471, -7.73,-12.482, -2.242, -9.9667, -4.8301, -1.6751, -5.658,-5.6e+00,-15.119, -9.3859
-2.961,-2.646,-3.954,-3.309, -2.9482,  1.385,-2.103,-4.160, -6.041,-0.404, -4.087,-4.046, -1.802, -6.004,-0.968,-2.910,-1.4457, -3.927, -5.089,-4.19954, -7.546,-4.95, -4.19,-14.5689,  8.21, -6.671,-0.0763, -4.362, -3.920,-10.763, -5.61, -9.276,-1.422,-4.699,-3.796, -9.15,-2.803,-4.3619,-5.838,-10.06, -1.2096, -0.662,-2.582, -8.5468, -2.422, -4.687,-14.18,-11.768,-3.245, -1.285,-5.362, -5.8477, -4.849, -6.71,-0.953,-7.50,-5.2e+00,-3.419, -0.5834, 1.295,-2.0431, -8.116, 0.858,-1.3132,-0.222, -2.908,-2.501,-1.452,-3.42,-3.914, -6.9783,-11.431,  7.404, -1.0514, 0.906, -1.159,  0.7271,-10.06, -5.538, -3.65,-4.267,-4.891,-3.593, -8.316,-10.14,-1.9310, -8.62, -9.593,  0.084, -8.3945, -3.5522,  0.1321, -0.349,-6.7e-01, -7.067, -8.2505
-0.306,-3.195,-0.359,-0.249, -1.0029,  2.271,-0.054,-2.317, -4.728, 0.965, -2.901,-2.147, -1.137, -4.795,-1.017,-4.217, 0.8634, -2.254, -2.968,-1.67365, -3.949,-3.29, -4.13, -6.5765,  5.57, -3.713, 0.1308, -0.618, -0.770, -6.825, -1.41, -3.944,-1.147,-4.081,-2.999, -6.77,-0.597,-3.4986,-6.141,-10.23, -2.8986, -2.674,-2.895, -6.4347, -2.440, -2.055, -6.82, -9.099,-2.037, -2.845,-0.922, -1.9434, -2.280, -7.26, 0.158,-6.57,-7.9e+00,-3.871, -2.4997,-1.745,-2.8575, -5.677, 0.093,-2.9011, 2.116, -0.980,-3.078,-2.338,-1.87,-3.463, -6.3218, -7.328,  5.213, -1.8129, 1.166,  0.908,  1.4313, -6.43, -2.513,  0.43,-3.511,-3.307,-3.957, -7.050,-10.15,-1.3485, -8.07, -8.469,  1.676, -2.0813,  0.1746, -2.6964, -1.111,-3.0e+00, -4.754, -5.8183
 1.593,-3.377, 2.259, 1.949,  0.3715,  1.713, 0.610,-0.471, -2.582, 1.441, -1.271,-0.841, -0.894, -4.506,-0.924,-5.456, 2.1097, -0.665, -1.273, 0.46711, -0.251,-1.23, -4.37, -0.4127,  5.31, -1.448, 0.7969,  2.712,  1.651, -3.454,  1.67, -0.285,-1.033,-3.732,-2.013, -5.11, 1.345,-3.1514,-5.498, -9.53, -4.1307, -4.862,-3.974, -3.8363, -2.138, -0.015, -0.87, -6.495,-2.170, -4.048, 2.179,  1.5879,  0.267, -5.74, 0.200,-4.82,-7.3e+00,-3.923, -2.4743,-3.876,-2.7468, -3.357,-0.332,-3.6202, 2.665,  0.762,-3.719,-2.749,-0.54,-2.854, -5.0145, -3.361,  2.664, -3.2112, 1.205,  1.377,  0.7839, -3.39,  0.132,  2.78,-1.027,-2.302,-3.695, -5.592, -9.51,-0.8121, -5.66, -6.693,  0.818,  2.0487,  1.6034, -3.9015, -2.156,-5.6e+00, -2.909, -3.9696
 0.701,-4.641, 2.248, 1.169,  2.5062,  0.787,-0.365, 1.400,  0.442, 2.498,  3.526, 0.375, -0.030, -4.533,-0.834,-5.327, 1.2297, -0.180, -0.994, 1.37250,  2.062, 2.53, -2.83, -0.4866, 14.60, -1.723, 2.5115,  5.964,  3.507,  1.291,  3.72,  2.211, 0.260,-3.259,-2.998, -1.99, 3.071,-3.6029,-3.612, -5.20, -4.0896, -5.256,-5.157, -2.5171, -0.378,  0.912,  1.29, -4.309,-3.777, -2.833, 0.725,  0.3444, -0.923, -4.24,-0.036,-2.18, 1.9e-01, 0.735,  1.9849,-0.300,-0.0258, -2.916, 1.370,-2.8081, 1.975,  2.011, 0.352,-0.301, 0.24,-0.918, -1.9783,  0.065,  5.949, -2.3593, 1.152,  1.736,  1.5060,  0.49,  2.408,  5.17, 3.761,-1.925,-3.091, -2.835, -7.70,-0.1627, -1.36, -2.468, -7.157, -3.0790, -2.4916,  0.2437,  2.039,-1.3e+00,  2.951, -3.2041
-1.468,-5.799, 0.764,-1.207,  4.0501,  0.262,-0.916, 2.162,  2.526, 3.619,  7.127, 1.584,  1.319, -3.806,-0.261,-3.420, 0.3353,  0.027, -0.917, 1.70651,  2.632, 5.37, -0.14, -0.5627, 19.64, -2.468, 3.2820,  6.618,  3.564,  5.902,  4.76,  4.283, 1.268,-2.213,-2.923,  1.76, 4.172,-2.8209,-0.556,  0.76, -2.9599, -3.862,-4.817, -1.1413,  1.642,  2.046,  1.86, -1.228,-4.178, -1.021,-1.505, -1.8848, -3.720, -3.97,-0.051,-0.73, 6.4e+00, 4.785,  5.3135, 4.108, 2.1973,  0.251, 3.152,-0.4317, 1.287,  2.326, 4.249, 2.020, 0.87, 1.082,  1.4397,  2.619,  8.296, -0.5983, 0.787,  2.152,  2.1231,  4.34,  3.516,  6.32, 5.537,-0.729,-1.326,  0.128, -5.40, 1.0004,  2.88,  2.424,-13.133, -6.6874, -4.7547,  4.5695,  7.355, 4.3e+00,  7.797, -1.1857
-3.828,-0.614,-0.368,-0.483, -3.5982, -4.003, 0.405,-3.997, -2.631,-3.155, -5.602, 0.652,  1.036, -8.754,-1.833, 2.276, 0.4795,  2.285, -2.774,-4.09399, -4.217,-1.81, -0.27, -2.5788,-15.45, -2.625,-0.8905, -8.221, -6.496,-13.280, -2.57,  0.377,-1.540,-4.153,-8.964, -4.55,-3.699,-2.2993,-6.229, -6.43,  1.5169,  2.497, 2.597, -4.7107, -1.964, -1.243, -6.52, -4.897,-2.905, -3.823,-2.027, -0.8789, -2.569, -5.99, 2.404,-3.78,-7.0e-01, 1.962, -4.0665, 0.469,-0.4296, -6.256,-1.514,-3.2245, 3.147,  2.987, 0.810, 0.865,-3.39,-0.109, -1.8751, -4.489, -5.730,  1.8665,-1.142, -4.342, -3.4364,-12.39, -2.419, -3.30,-3.874,-3.148,-5.167, -4.133, -1.00,-4.5904, -6.17, -3.452,  4.768, -0.8247, -0.7915, -1.4502, -2.663,-3.0e+00, -4.698, -5.2900
-1.874,-2.277, 0.817,-1.004,  3.1720,  3.905, 1.939, 2.265,  4.179, 3.564,  4.336, 2.226,  3.455, -2.083, 1.254, 0.104, 1.9970,  3.491, -0.276, 2.73518,  2.979, 5.90,  3.71,  4.5925, 10.54, -0.507, 1.8587,  2.114, -0.055, 10.449,  5.94,  6.679, 0.904, 0.617, 2.017,  4.34, 3.451, 0.1592, 4.473,  6.20,  2.6525, -0.483,-2.141,  2.6092,  4.097,  5.044,  3.79,  3.130,-1.154, -1.332,-0.085,  0.1306, -4.273, -1.69, 1.549,-0.74, 6.8e+00, 3.047,  6.1445, 5.295, 2.0337,  9.366, 2.990, 4.0844, 2.542,  2.412, 4.821, 2.975, 2.47, 2.670,  4.6674,  5.615,  4.469,  4.1979, 1.179,  3.796,  2.4630,  8.77,  4.776,  5.90,-0.013, 2.773, 2.853,  3.236, -1.53, 3.3477,  5.88,  5.678, -6.096,  1.7128, -0.0942,  8.2906, 12.082, 5.9e+00,  9.585,  2.7763
-0.816, 2.953, 1.891, 1.536,  1.9225,  7.698, 5.050, 2.275,  5.754, 2.543, -0.291, 1.852,  4.919, -0.179, 2.129, 2.823, 3.6062,  7.243,  0.628, 4.54480,  4.313, 6.52,  7.13,  9.1263, -1.20,  1.595, 0.5862, -2.729, -3.168, 14.016,  7.41,  9.986, 0.883, 2.555, 4.956,  5.71, 2.014, 2.5939, 8.237,  9.30,  8.3119,  2.579, 0.726,  4.7360,  6.386,  8.289,  6.90,  6.521, 2.146, -1.961, 1.906,  3.2140, -1.475,  1.18, 3.538, 0.16, 5.7e+00, 0.779,  6.7147, 4.743, 2.5589, 15.066, 2.006, 7.8637, 3.832,  2.875, 4.765, 4.351, 5.14, 4.352,  8.0580,  7.912,  0.634,  9.0572, 2.077,  5.574,  3.5927, 12.92,  6.751,  6.57,-4.676, 4.991, 6.038,  6.157,  2.79, 5.3083,  7.94,  7.425,  4.207, 10.0515,  4.7515, 11.5191, 15.430, 7.1e+00, 11.854,  5.9027
